Date,Close
2016-08-31 00:00:00-04:00,24.46651268005371
2016-09-01 00:00:00-04:00,24.611797332763672
2016-09-02 00:00:00-04:00,24.84239387512207
2016-09-06 00:00:00-04:00,24.835472106933594
2016-09-07 00:00:00-04:00,24.98766326904297
2016-09-08 00:00:00-04:00,24.332767486572266
2016-09-09 00:00:00-04:00,23.78163719177246
2016-09-12 00:00:00-04:00,24.31432342529297
2016-09-13 00:00:00-04:00,24.893123626708984
2016-09-14 00:00:00-04:00,25.774009704589844
2016-09-15 00:00:00-04:00,26.65028190612793
2016-09-16 00:00:00-04:00,26.500394821166992
2016-09-19 00:00:00-04:00,26.191394805908203
2016-09-20 00:00:00-04:00,26.18909454345703
2016-09-21 00:00:00-04:00,26.184473037719727
2016-09-22 00:00:00-04:00,26.431217193603516
2016-09-23 00:00:00-04:00,25.99077033996582
2016-09-26 00:00:00-04:00,26.029972076416016
2016-09-27 00:00:00-04:00,26.078393936157227
2016-09-28 00:00:00-04:00,26.276718139648438
2016-09-29 00:00:00-04:00,25.86855125427246
2016-09-30 00:00:00-04:00,26.069175720214844
2016-10-03 00:00:00-04:00,25.946958541870117
2016-10-04 00:00:00-04:00,26.057647705078125
2016-10-05 00:00:00-04:00,26.069175720214844
2016-10-06 00:00:00-04:00,26.262882232666016
2016-10-07 00:00:00-04:00,26.302078247070312
2016-10-10 00:00:00-04:00,26.76097297668457
2016-10-11 00:00:00-04:00,26.818620681762695
2016-10-12 00:00:00-04:00,27.058441162109375
2016-10-13 00:00:00-04:00,26.97542953491211
2016-10-14 00:00:00-04:00,27.125320434570312
2016-10-17 00:00:00-04:00,27.106868743896484
2016-10-18 00:00:00-04:00,27.088420867919922
2016-10-19 00:00:00-04:00,27.007709503173828
2016-10-20 00:00:00-04:00,26.993879318237305
2016-10-21 00:00:00-04:00,26.88779640197754
2016-10-24 00:00:00-04:00,27.129934310913086
2016-10-25 00:00:00-04:00,27.268287658691406
2016-10-26 00:00:00-04:00,26.654895782470703
2016-10-27 00:00:00-04:00,26.39893341064453
2016-10-28 00:00:00-04:00,26.223674774169922
2016-10-31 00:00:00-04:00,26.182174682617188
2016-11-01 00:00:00-04:00,25.70943832397461
2016-11-02 00:00:00-04:00,25.732500076293945
2016-11-03 00:00:00-04:00,25.456676483154297
2016-11-04 00:00:00-04:00,25.22721290588379
2016-11-07 00:00:00-05:00,25.591114044189453
2016-11-08 00:00:00-05:00,25.741771697998047
2016-11-09 00:00:00-05:00,25.70005226135254
2016-11-10 00:00:00-05:00,24.983848571777344
2016-11-11 00:00:00-05:00,25.132183074951172
2016-11-14 00:00:00-05:00,24.501731872558594
2016-11-15 00:00:00-05:00,24.826234817504883
2016-11-16 00:00:00-05:00,25.493762969970703
2016-11-17 00:00:00-05:00,25.4844913482666
2016-11-18 00:00:00-05:00,25.509986877441406
2016-11-21 00:00:00-05:00,25.897066116333008
2016-11-22 00:00:00-05:00,25.913293838500977
2016-11-23 00:00:00-05:00,25.781173706054688
2016-11-25 00:00:00-05:00,25.910974502563477
2016-11-28 00:00:00-05:00,25.859981536865234
2016-11-29 00:00:00-05:00,25.834487915039062
2016-11-30 00:00:00-05:00,25.616605758666992
2016-12-01 00:00:00-05:00,25.377870559692383
2016-12-02 00:00:00-05:00,25.472904205322266
2016-12-05 00:00:00-05:00,25.2898006439209
2016-12-06 00:00:00-05:00,25.4844913482666
2016-12-07 00:00:00-05:00,25.73482322692871
2016-12-08 00:00:00-05:00,25.98746109008789
2016-12-09 00:00:00-05:00,26.41162872314453
2016-12-12 00:00:00-05:00,26.260967254638672
2016-12-13 00:00:00-05:00,26.69903564453125
2016-12-14 00:00:00-05:00,26.69903564453125
2016-12-15 00:00:00-05:00,26.845062255859375
2016-12-16 00:00:00-05:00,26.87982749938965
2016-12-19 00:00:00-05:00,27.035120010375977
2016-12-20 00:00:00-05:00,27.106977462768555
2016-12-21 00:00:00-05:00,27.132469177246094
2016-12-22 00:00:00-05:00,26.953996658325195
2016-12-23 00:00:00-05:00,27.00730323791504
2016-12-27 00:00:00-05:00,27.17882537841797
2016-12-28 00:00:00-05:00,27.062936782836914
2016-12-29 00:00:00-05:00,27.055984497070312
2016-12-30 00:00:00-05:00,26.845062255859375
2017-01-03 00:00:00-05:00,26.921545028686523
2017-01-04 00:00:00-05:00,26.89141845703125
2017-01-05 00:00:00-05:00,27.02816390991211
2017-01-06 00:00:00-05:00,27.329484939575195
2017-01-09 00:00:00-05:00,27.579805374145508
2017-01-10 00:00:00-05:00,27.607624053955078
2017-01-11 00:00:00-05:00,27.755970001220703
2017-01-12 00:00:00-05:00,27.640071868896484
2017-01-13 00:00:00-05:00,27.59140396118164
2017-01-17 00:00:00-05:00,27.813907623291016
2017-01-18 00:00:00-05:00,27.81159019470215
2017-01-19 00:00:00-05:00,27.76291847229004
2017-01-20 00:00:00-05:00,27.813907623291016
2017-01-23 00:00:00-05:00,27.832454681396484
2017-01-24 00:00:00-05:00,27.80695915222168
2017-01-25 00:00:00-05:00,28.249658584594727
2017-01-26 00:00:00-05:00,28.263568878173828
2017-01-27 00:00:00-05:00,28.265888214111328
2017-01-30 00:00:00-05:00,28.19171142578125
2017-01-31 00:00:00-05:00,28.12681770324707
2017-02-01 00:00:00-05:00,29.842008590698242
2017-02-02 00:00:00-05:00,29.791013717651367
2017-02-03 00:00:00-05:00,29.918502807617188
2017-02-06 00:00:00-05:00,30.198951721191406
2017-02-07 00:00:00-05:00,30.486364364624023
2017-02-08 00:00:00-05:00,30.604568481445312
2017-02-09 00:00:00-05:00,30.825716018676758
2017-02-10 00:00:00-05:00,30.75588607788086
2017-02-13 00:00:00-05:00,31.028242111206055
2017-02-14 00:00:00-05:00,31.43096351623535
2017-02-15 00:00:00-05:00,31.54503059387207
2017-02-16 00:00:00-05:00,31.50778579711914
2017-02-17 00:00:00-05:00,31.593917846679688
2017-02-21 00:00:00-05:00,31.822052001953125
2017-02-22 00:00:00-05:00,31.91749382019043
2017-02-23 00:00:00-05:00,31.782474517822266
2017-02-24 00:00:00-05:00,31.812742233276367
2017-02-27 00:00:00-05:00,31.875587463378906
2017-02-28 00:00:00-05:00,31.889554977416992
2017-03-01 00:00:00-05:00,32.54135513305664
2017-03-02 00:00:00-05:00,32.34815216064453
2017-03-03 00:00:00-05:00,32.53902816772461
2017-03-06 00:00:00-05:00,32.43661880493164
2017-03-07 00:00:00-05:00,32.4785041809082
2017-03-08 00:00:00-05:00,32.35744857788086
2017-03-09 00:00:00-05:00,32.28296661376953
2017-03-10 00:00:00-05:00,32.390037536621094
2017-03-13 00:00:00-04:00,32.40402603149414
2017-03-14 00:00:00-04:00,32.355140686035156
2017-03-15 00:00:00-04:00,32.69733428955078
2017-03-16 00:00:00-04:00,32.7508659362793
2017-03-17 00:00:00-04:00,32.58792495727539
2017-03-20 00:00:00-04:00,32.930118560791016
2017-03-21 00:00:00-04:00,32.553001403808594
2017-03-22 00:00:00-04:00,32.920806884765625
2017-03-23 00:00:00-04:00,32.804412841796875
2017-03-24 00:00:00-04:00,32.73923873901367
2017-03-27 00:00:00-04:00,32.79511260986328
2017-03-28 00:00:00-04:00,33.4748420715332
2017-03-29 00:00:00-04:00,33.54934310913086
2017-03-30 00:00:00-04:00,33.50511169433594
2017-03-31 00:00:00-04:00,33.4422492980957
2017-04-03 00:00:00-04:00,33.45156478881836
2017-04-04 00:00:00-04:00,33.700653076171875
2017-04-05 00:00:00-04:00,33.526058197021484
2017-04-06 00:00:00-04:00,33.4422492980957
2017-04-07 00:00:00-04:00,33.367759704589844
2017-04-10 00:00:00-04:00,33.328182220458984
2017-04-11 00:00:00-04:00,32.96969985961914
2017-04-12 00:00:00-04:00,33.009273529052734
2017-04-13 00:00:00-04:00,32.83467483520508
2017-04-17 00:00:00-04:00,33.01625442504883
2017-04-18 00:00:00-04:00,32.86958694458008
2017-04-19 00:00:00-04:00,32.7485466003418
2017-04-20 00:00:00-04:00,33.15824508666992
2017-04-21 00:00:00-04:00,33.118682861328125
2017-04-24 00:00:00-04:00,33.43758773803711
2017-04-25 00:00:00-04:00,33.644775390625
2017-04-26 00:00:00-04:00,33.4469108581543
2017-04-27 00:00:00-04:00,33.47252655029297
2017-04-28 00:00:00-04:00,33.43991470336914
2017-05-01 00:00:00-04:00,34.12198257446289
2017-05-02 00:00:00-04:00,34.338478088378906
2017-05-03 00:00:00-04:00,34.23373031616211
2017-05-04 00:00:00-04:00,34.110355377197266
2017-05-05 00:00:00-04:00,34.676029205322266
2017-05-08 00:00:00-04:00,35.61881637573242
2017-05-09 00:00:00-04:00,35.84695053100586
2017-05-10 00:00:00-04:00,35.677005767822266
2017-05-11 00:00:00-04:00,35.98554992675781
2017-05-12 00:00:00-04:00,36.48811340332031
2017-05-15 00:00:00-04:00,36.394615173339844
2017-05-16 00:00:00-04:00,36.34086227416992
2017-05-17 00:00:00-04:00,35.120689392089844
2017-05-18 00:00:00-04:00,35.655967712402344
2017-05-19 00:00:00-04:00,35.77751922607422
2017-05-22 00:00:00-04:00,35.994911193847656
2017-05-23 00:00:00-04:00,35.95049285888672
2017-05-24 00:00:00-04:00,35.84297561645508
2017-05-25 00:00:00-04:00,35.96685791015625
2017-05-26 00:00:00-04:00,35.90609359741211
2017-05-30 00:00:00-04:00,35.92010498046875
2017-05-31 00:00:00-04:00,35.707401275634766
2017-06-01 00:00:00-04:00,35.805572509765625
2017-06-02 00:00:00-04:00,36.3361701965332
2017-06-05 00:00:00-04:00,35.98088455200195
2017-06-06 00:00:00-04:00,36.10243606567383
2017-06-07 00:00:00-04:00,36.31747817993164
2017-06-08 00:00:00-04:00,36.22865295410156
2017-06-09 00:00:00-04:00,34.82383728027344
2017-06-12 00:00:00-04:00,33.99168395996094
2017-06-13 00:00:00-04:00,34.26517105102539
2017-06-14 00:00:00-04:00,33.930912017822266
2017-06-15 00:00:00-04:00,33.72754669189453
2017-06-16 00:00:00-04:00,33.2553825378418
2017-06-19 00:00:00-04:00,34.20673370361328
2017-06-20 00:00:00-04:00,33.895843505859375
2017-06-21 00:00:00-04:00,34.09687805175781
2017-06-22 00:00:00-04:00,34.040771484375
2017-06-23 00:00:00-04:00,34.192710876464844
2017-06-26 00:00:00-04:00,34.085174560546875
2017-06-27 00:00:00-04:00,33.59666061401367
2017-06-28 00:00:00-04:00,34.087520599365234
2017-06-29 00:00:00-04:00,33.584964752197266
2017-06-30 00:00:00-04:00,33.6644401550293
2017-07-03 00:00:00-04:00,33.54288101196289
2017-07-05 00:00:00-04:00,33.68079376220703
2017-07-06 00:00:00-04:00,33.36289596557617
2017-07-07 00:00:00-04:00,33.70183181762695
2017-07-10 00:00:00-04:00,33.907527923583984
2017-07-11 00:00:00-04:00,34.017391204833984
2017-07-12 00:00:00-04:00,34.06648635864258
2017-07-13 00:00:00-04:00,34.54100036621094
2017-07-14 00:00:00-04:00,34.83784103393555
2017-07-17 00:00:00-04:00,34.95940017700195
2017-07-18 00:00:00-04:00,35.0809440612793
2017-07-19 00:00:00-04:00,35.30067443847656
2017-07-20 00:00:00-04:00,35.141727447509766
2017-07-21 00:00:00-04:00,35.125370025634766
2017-07-24 00:00:00-04:00,35.5507926940918
2017-07-25 00:00:00-04:00,35.702728271484375
2017-07-26 00:00:00-04:00,35.871028900146484
2017-07-27 00:00:00-04:00,35.19316101074219
2017-07-28 00:00:00-04:00,34.94538116455078
2017-07-31 00:00:00-04:00,34.76538848876953
2017-08-01 00:00:00-04:00,35.073951721191406
2017-08-02 00:00:00-04:00,36.7312126159668
2017-08-03 00:00:00-04:00,36.364227294921875
2017-08-04 00:00:00-04:00,36.55589294433594
2017-08-07 00:00:00-04:00,37.12158966064453
2017-08-08 00:00:00-04:00,37.41843795776367
2017-08-09 00:00:00-04:00,37.64751434326172
2017-08-10 00:00:00-04:00,36.4483757019043
2017-08-11 00:00:00-04:00,36.95524978637695
2017-08-14 00:00:00-04:00,37.51140594482422
2017-08-15 00:00:00-04:00,37.92207717895508
2017-08-16 00:00:00-04:00,37.7695426940918
2017-08-17 00:00:00-04:00,37.04441833496094
2017-08-18 00:00:00-04:00,36.9599494934082
2017-08-21 00:00:00-04:00,36.89188003540039
2017-08-22 00:00:00-04:00,37.49497604370117
2017-08-23 00:00:00-04:00,37.54191589355469
2017-08-24 00:00:00-04:00,37.37530517578125
2017-08-25 00:00:00-04:00,37.513755798339844
2017-08-28 00:00:00-04:00,37.891571044921875
2017-08-29 00:00:00-04:00,38.22947692871094
2017-08-30 00:00:00-04:00,38.332725524902344
2017-08-31 00:00:00-04:00,38.485267639160156
2017-09-01 00:00:00-04:00,38.49700927734375
2017-09-05 00:00:00-04:00,38.03470993041992
2017-09-06 00:00:00-04:00,37.994815826416016
2017-09-07 00:00:00-04:00,37.842288970947266
2017-09-08 00:00:00-04:00,37.22511672973633
2017-09-11 00:00:00-04:00,37.898616790771484
2017-09-12 00:00:00-04:00,37.74843215942383
2017-09-13 00:00:00-04:00,37.46446228027344
2017-09-14 00:00:00-04:00,37.14297866821289
2017-09-15 00:00:00-04:00,37.5184440612793
2017-09-18 00:00:00-04:00,37.2344970703125
2017-09-19 00:00:00-04:00,37.24857711791992
2017-09-20 00:00:00-04:00,36.624366760253906
2017-09-21 00:00:00-04:00,35.99544906616211
2017-09-22 00:00:00-04:00,35.64345932006836
2017-09-25 00:00:00-04:00,35.32900619506836
2017-09-26 00:00:00-04:00,35.93680191040039
2017-09-27 00:00:00-04:00,36.19257354736328
2017-09-28 00:00:00-04:00,35.96964645385742
2017-09-29 00:00:00-04:00,36.16676330566406
2017-10-02 00:00:00-04:00,36.09401321411133
2017-10-03 00:00:00-04:00,36.25123596191406
2017-10-04 00:00:00-04:00,36.01658248901367
2017-10-05 00:00:00-04:00,36.46479415893555
2017-10-06 00:00:00-04:00,36.44368362426758
2017-10-09 00:00:00-04:00,36.57039260864258
2017-10-10 00:00:00-04:00,36.58445358276367
2017-10-11 00:00:00-04:00,36.73701477050781
2017-10-12 00:00:00-04:00,36.607940673828125
2017-10-13 00:00:00-04:00,36.840267181396484
2017-10-16 00:00:00-04:00,37.5184440612793
2017-10-17 00:00:00-04:00,37.656890869140625
2017-10-18 00:00:00-04:00,37.49028396606445
2017-10-19 00:00:00-04:00,36.60325241088867
2017-10-20 00:00:00-04:00,36.666595458984375
2017-10-23 00:00:00-04:00,36.647830963134766
2017-10-24 00:00:00-04:00,36.86606979370117
2017-10-25 00:00:00-04:00,36.70416259765625
2017-10-26 00:00:00-04:00,36.938812255859375
2017-10-27 00:00:00-04:00,38.262332916259766
2017-10-30 00:00:00-04:00,39.12356185913086
2017-10-31 00:00:00-04:00,39.66798782348633
2017-11-01 00:00:00-04:00,39.163455963134766
2017-11-02 00:00:00-04:00,39.44974899291992
2017-11-03 00:00:00-04:00,40.47992706298828
2017-11-06 00:00:00-05:00,40.890602111816406
2017-11-07 00:00:00-05:00,41.02202224731445
2017-11-08 00:00:00-05:00,41.357582092285156
2017-11-09 00:00:00-05:00,41.27309799194336
2017-11-10 00:00:00-05:00,41.13651657104492
2017-11-13 00:00:00-05:00,40.971649169921875
2017-11-14 00:00:00-05:00,40.35226821899414
2017-11-15 00:00:00-05:00,39.820011138916016
2017-11-16 00:00:00-05:00,40.29574203491211
2017-11-17 00:00:00-05:00,40.07200241088867
2017-11-20 00:00:00-05:00,40.03195571899414
2017-11-21 00:00:00-05:00,40.776180267333984
2017-11-22 00:00:00-05:00,41.204803466796875
2017-11-24 00:00:00-05:00,41.207157135009766
2017-11-27 00:00:00-05:00,40.99991226196289
2017-11-28 00:00:00-05:00,40.75969314575195
2017-11-29 00:00:00-05:00,39.91421127319336
2017-11-30 00:00:00-05:00,40.47236633300781
2017-12-01 00:00:00-05:00,40.28396224975586
2017-12-04 00:00:00-05:00,39.98958206176758
2017-12-05 00:00:00-05:00,39.951908111572266
2017-12-06 00:00:00-05:00,39.80351638793945
2017-12-07 00:00:00-05:00,39.876529693603516
2017-12-08 00:00:00-05:00,39.888309478759766
2017-12-11 00:00:00-05:00,40.665489196777344
2017-12-12 00:00:00-05:00,40.43704605102539
2017-12-13 00:00:00-05:00,40.5712776184082
2017-12-14 00:00:00-05:00,40.55951690673828
2017-12-15 00:00:00-05:00,40.971649169921875
2017-12-18 00:00:00-05:00,41.54866409301758
2017-12-19 00:00:00-05:00,41.10588455200195
2017-12-20 00:00:00-05:00,41.06114196777344
2017-12-21 00:00:00-05:00,41.21657180786133
2017-12-22 00:00:00-05:00,41.21657180786133
2017-12-26 00:00:00-05:00,40.17092514038086
2017-12-27 00:00:00-05:00,40.177978515625
2017-12-28 00:00:00-05:00,40.29103088378906
2017-12-29 00:00:00-05:00,39.85533905029297
2018-01-02 00:00:00-05:00,40.568931579589844
2018-01-03 00:00:00-05:00,40.561866760253906
2018-01-04 00:00:00-05:00,40.750282287597656
2018-01-05 00:00:00-05:00,41.214237213134766
2018-01-08 00:00:00-05:00,41.06114196777344
2018-01-09 00:00:00-05:00,41.05644226074219
2018-01-10 00:00:00-05:00,41.04701614379883
2018-01-11 00:00:00-05:00,41.280174255371094
2018-01-12 00:00:00-05:00,41.70643615722656
2018-01-16 00:00:00-05:00,41.49448776245117
2018-01-17 00:00:00-05:00,42.17981719970703
2018-01-18 00:00:00-05:00,42.217498779296875
2018-01-19 00:00:00-05:00,42.02909469604492
2018-01-22 00:00:00-05:00,41.685237884521484
2018-01-23 00:00:00-05:00,41.694664001464844
2018-01-24 00:00:00-05:00,41.0305290222168
2018-01-25 00:00:00-05:00,40.29808807373047
2018-01-26 00:00:00-05:00,40.392295837402344
2018-01-29 00:00:00-05:00,39.556236267089844
2018-01-30 00:00:00-05:00,39.32307815551758
2018-01-31 00:00:00-05:00,39.43142318725586
2018-02-01 00:00:00-05:00,39.51384353637695
2018-02-02 00:00:00-05:00,37.79934310913086
2018-02-05 00:00:00-05:00,36.85493850708008
2018-02-06 00:00:00-05:00,38.39516830444336
2018-02-07 00:00:00-05:00,37.57323455810547
2018-02-08 00:00:00-05:00,36.53935623168945
2018-02-09 00:00:00-05:00,36.98628616333008
2018-02-12 00:00:00-05:00,38.476043701171875
2018-02-13 00:00:00-05:00,38.861488342285156
2018-02-14 00:00:00-05:00,39.57799530029297
2018-02-15 00:00:00-05:00,40.906951904296875
2018-02-16 00:00:00-05:00,40.77452850341797
2018-02-20 00:00:00-05:00,40.63737869262695
2018-02-21 00:00:00-05:00,40.45294189453125
2018-02-22 00:00:00-05:00,40.79108810424805
2018-02-23 00:00:00-05:00,41.50049591064453
2018-02-26 00:00:00-05:00,42.3210563659668
2018-02-27 00:00:00-05:00,42.183895111083984
2018-02-28 00:00:00-05:00,42.12004852294922
2018-03-01 00:00:00-05:00,41.38227081298828
2018-03-02 00:00:00-05:00,41.668392181396484
2018-03-05 00:00:00-05:00,41.81263732910156
2018-03-06 00:00:00-05:00,41.77716064453125
2018-03-07 00:00:00-05:00,41.38935470581055
2018-03-08 00:00:00-05:00,41.84101486206055
2018-03-09 00:00:00-05:00,42.559879302978516
2018-03-12 00:00:00-04:00,42.971336364746094
2018-03-13 00:00:00-04:00,42.557525634765625
2018-03-14 00:00:00-04:00,42.19572448730469
2018-03-15 00:00:00-04:00,42.24538040161133
2018-03-16 00:00:00-04:00,42.09641647338867
2018-03-19 00:00:00-04:00,41.453208923339844
2018-03-20 00:00:00-04:00,41.43901824951172
2018-03-21 00:00:00-04:00,40.50022888183594
2018-03-22 00:00:00-04:00,39.927978515625
2018-03-23 00:00:00-04:00,39.00336837768555
2018-03-26 00:00:00-04:00,40.85493850708008
2018-03-27 00:00:00-04:00,39.807373046875
2018-03-28 00:00:00-04:00,39.367530822753906
2018-03-29 00:00:00-04:00,39.6749382019043
2018-04-02 00:00:00-04:00,39.414825439453125
2018-04-03 00:00:00-04:00,39.819190979003906
2018-04-04 00:00:00-04:00,40.58063507080078
2018-04-05 00:00:00-04:00,40.86202621459961
2018-04-06 00:00:00-04:00,39.81683349609375
2018-04-09 00:00:00-04:00,40.21174621582031
2018-04-10 00:00:00-04:00,40.968441009521484
2018-04-11 00:00:00-04:00,40.77690887451172
2018-04-12 00:00:00-04:00,41.178897857666016
2018-04-13 00:00:00-04:00,41.31840896606445
2018-04-16 00:00:00-04:00,41.576171875
2018-04-17 00:00:00-04:00,42.1484260559082
2018-04-18 00:00:00-04:00,42.053836822509766
2018-04-19 00:00:00-04:00,40.86202621459961
2018-04-20 00:00:00-04:00,39.18781280517578
2018-04-23 00:00:00-04:00,39.07431411743164
2018-04-24 00:00:00-04:00,38.53043746948242
2018-04-25 00:00:00-04:00,38.698326110839844
2018-04-26 00:00:00-04:00,38.83312225341797
2018-04-27 00:00:00-04:00,38.38382339477539
2018-04-30 00:00:00-04:00,39.07905197143555
2018-05-01 00:00:00-04:00,39.987083435058594
2018-05-02 00:00:00-04:00,41.7535285949707
2018-05-03 00:00:00-04:00,41.82919692993164
2018-05-04 00:00:00-04:00,43.47029113769531
2018-05-07 00:00:00-04:00,43.78479766845703
2018-05-08 00:00:00-04:00,43.9952507019043
2018-05-09 00:00:00-04:00,44.30502700805664
2018-05-10 00:00:00-04:00,44.93876647949219
2018-05-11 00:00:00-04:00,44.76784896850586
2018-05-14 00:00:00-04:00,44.66339874267578
2018-05-15 00:00:00-04:00,44.25748825073242
2018-05-16 00:00:00-04:00,44.6705322265625
2018-05-17 00:00:00-04:00,44.3880500793457
2018-05-18 00:00:00-04:00,44.22661590576172
2018-05-21 00:00:00-04:00,44.53996276855469
2018-05-22 00:00:00-04:00,44.42839050292969
2018-05-23 00:00:00-04:00,44.713260650634766
2018-05-24 00:00:00-04:00,44.66339874267578
2018-05-25 00:00:00-04:00,44.76548385620117
2018-05-29 00:00:00-04:00,44.604068756103516
2018-05-30 00:00:00-04:00,44.50910949707031
2018-05-31 00:00:00-04:00,44.359554290771484
2018-06-01 00:00:00-04:00,45.159542083740234
2018-06-04 00:00:00-04:00,45.5369758605957
2018-06-05 00:00:00-04:00,45.888301849365234
2018-06-06 00:00:00-04:00,46.04734802246094
2018-06-07 00:00:00-04:00,45.92390823364258
2018-06-08 00:00:00-04:00,45.50612258911133
2018-06-11 00:00:00-04:00,45.394554138183594
2018-06-12 00:00:00-04:00,45.643798828125
2018-06-13 00:00:00-04:00,45.26872253417969
2018-06-14 00:00:00-04:00,45.2924690246582
2018-06-15 00:00:00-04:00,44.827205657958984
2018-06-18 00:00:00-04:00,44.803462982177734
2018-06-19 00:00:00-04:00,44.079463958740234
2018-06-20 00:00:00-04:00,44.27172088623047
2018-06-21 00:00:00-04:00,44.024845123291016
2018-06-22 00:00:00-04:00,43.896671295166016
2018-06-25 00:00:00-04:00,43.243865966796875
2018-06-26 00:00:00-04:00,43.78034210205078
2018-06-27 00:00:00-04:00,43.71625518798828
2018-06-28 00:00:00-04:00,44.034358978271484
2018-06-29 00:00:00-04:00,43.9417610168457
2018-07-02 00:00:00-04:00,44.43313980102539
2018-07-03 00:00:00-04:00,43.65928268432617
2018-07-05 00:00:00-04:00,44.01061248779297
2018-07-06 00:00:00-04:00,44.62068176269531
2018-07-09 00:00:00-04:00,45.24025344848633
2018-07-10 00:00:00-04:00,45.18565368652344
2018-07-11 00:00:00-04:00,44.59931564331055
2018-07-12 00:00:00-04:00,45.34707260131836
2018-07-13 00:00:00-04:00,45.41829299926758
2018-07-16 00:00:00-04:00,45.31858444213867
2018-07-17 00:00:00-04:00,45.446773529052734
2018-07-18 00:00:00-04:00,45.19752883911133
2018-07-19 00:00:00-04:00,45.54884719848633
2018-07-20 00:00:00-04:00,45.44439697265625
2018-07-23 00:00:00-04:00,45.48474884033203
2018-07-24 00:00:00-04:00,45.8147087097168
2018-07-25 00:00:00-04:00,46.246742248535156
2018-07-26 00:00:00-04:00,46.10194778442383
2018-07-27 00:00:00-04:00,45.335201263427734
2018-07-30 00:00:00-04:00,45.081214904785156
2018-07-31 00:00:00-04:00,45.17140197753906
2018-08-01 00:00:00-04:00,47.83244323730469
2018-08-02 00:00:00-04:00,49.23063659667969
2018-08-03 00:00:00-04:00,49.3730583190918
2018-08-06 00:00:00-04:00,49.62943649291992
2018-08-07 00:00:00-04:00,49.16416549682617
2018-08-08 00:00:00-04:00,49.197410583496094
2018-08-09 00:00:00-04:00,49.58433532714844
2018-08-10 00:00:00-04:00,49.4366455078125
2018-08-13 00:00:00-04:00,49.75584411621094
2018-08-14 00:00:00-04:00,49.96548080444336
2018-08-15 00:00:00-04:00,50.08221435546875
2018-08-16 00:00:00-04:00,50.8159065246582
2018-08-17 00:00:00-04:00,51.83071517944336
2018-08-20 00:00:00-04:00,51.325687408447266
2018-08-21 00:00:00-04:00,51.22563552856445
2018-08-22 00:00:00-04:00,51.22801971435547
2018-08-23 00:00:00-04:00,51.33283615112305
2018-08-24 00:00:00-04:00,51.492431640625
2018-08-27 00:00:00-04:00,51.91646194458008
2018-08-28 00:00:00-04:00,52.335716247558594
2018-08-29 00:00:00-04:00,53.1170654296875
2018-08-30 00:00:00-04:00,53.60539627075195
2018-08-31 00:00:00-04:00,54.22475814819336
2018-09-04 00:00:00-04:00,54.398651123046875
2018-09-05 00:00:00-04:00,54.04371643066406
2018-09-06 00:00:00-04:00,53.1456413269043
2018-09-07 00:00:00-04:00,52.716854095458984
2018-09-10 00:00:00-04:00,52.00936508178711
2018-09-11 00:00:00-04:00,53.324302673339844
2018-09-12 00:00:00-04:00,52.66207504272461
2018-09-13 00:00:00-04:00,53.934139251708984
2018-09-14 00:00:00-04:00,53.32191467285156
2018-09-17 00:00:00-04:00,51.902156829833984
2018-09-18 00:00:00-04:00,51.9879264831543
2018-09-19 00:00:00-04:00,52.01887893676758
2018-09-20 00:00:00-04:00,52.41432571411133
2018-09-21 00:00:00-04:00,51.849761962890625
2018-09-24 00:00:00-04:00,52.59535598754883
2018-09-25 00:00:00-04:00,52.92885971069336
2018-09-26 00:00:00-04:00,52.50722885131836
2018-09-27 00:00:00-04:00,53.586341857910156
2018-09-28 00:00:00-04:00,53.7745361328125
2018-10-01 00:00:00-04:00,54.13662338256836
2018-10-02 00:00:00-04:00,54.6177978515625
2018-10-03 00:00:00-04:00,55.28243637084961
2018-10-04 00:00:00-04:00,54.310508728027344
2018-10-05 00:00:00-04:00,53.42911911010742
2018-10-08 00:00:00-04:00,53.305259704589844
2018-10-09 00:00:00-04:00,54.04371643066406
2018-10-10 00:00:00-04:00,51.54007339477539
2018-10-11 00:00:00-04:00,51.0850830078125
2018-10-12 00:00:00-04:00,52.909812927246094
2018-10-15 00:00:00-04:00,51.778282165527344
2018-10-16 00:00:00-04:00,52.919334411621094
2018-10-17 00:00:00-04:00,52.69065856933594
2018-10-18 00:00:00-04:00,51.45908737182617
2018-10-19 00:00:00-04:00,52.2428092956543
2018-10-22 00:00:00-04:00,52.562007904052734
2018-10-23 00:00:00-04:00,53.0575065612793
2018-10-24 00:00:00-04:00,51.2375373840332
2018-10-25 00:00:00-04:00,52.359535217285156
2018-10-26 00:00:00-04:00,51.52579116821289
2018-10-29 00:00:00-04:00,50.558631896972656
2018-10-30 00:00:00-04:00,50.8111457824707
2018-10-31 00:00:00-04:00,52.1356086730957
2018-11-01 00:00:00-04:00,52.93601608276367
2018-11-02 00:00:00-04:00,49.42473220825195
2018-11-05 00:00:00-05:00,48.021644592285156
2018-11-06 00:00:00-05:00,48.540958404541016
2018-11-07 00:00:00-05:00,50.013126373291016
2018-11-08 00:00:00-05:00,49.83861541748047
2018-11-09 00:00:00-05:00,48.87765884399414
2018-11-12 00:00:00-05:00,46.41548538208008
2018-11-13 00:00:00-05:00,45.95173645019531
2018-11-14 00:00:00-05:00,44.65371322631836
2018-11-15 00:00:00-05:00,45.75572967529297
2018-11-16 00:00:00-05:00,46.26249313354492
2018-11-19 00:00:00-05:00,44.429019927978516
